,mz,rt,into,maxo,intb
3084,137.98378015111,1207.45,4867178.97242745,177029.453125,4867141.66599888
3085,137.983794298524,950.211,3572433.86385937,179300.78125,3572408.21859621
3086,137.98388169222,847.965,1132845.35329493,249179.53125,1132835.33129493
3087,137.983772835834,873.497,2575710.9681178,189197.59375,2575692.76165626
3088,137.983753707788,895.239,2607741.44463728,179511.40625,2607722.36570871
3089,137.983766180638,907.896,2033861.9388539,176347.6875,2033847.8115539
3090,137.983765037685,1012.87,2842824.1255542,176212.125,2842802.4558667
3091,212.896894063898,1337,3085397.51697812,180015.890625,2802772.30191406
3092,277.162224988661,1343.55,670138.602153647,112831.609375,612012.002759682
3093,140.971467975349,1337,3697176.44278125,205522.828125,3467122.18873732
3094,237.184714447826,1344.79,325555.260593756,128579.984375,318778.453737369
