,mz,rt,into,maxo,intb
2120,257.027581689343,616.461,809916.650092918,189648.578125,809909.073807204
2121,75.033082175429,616.461,1375423.44737846,274156.1875,1375413.38515624
2122,98.9666479024581,606.189,57444489.989578,6355953,57000643.8028187
2123,133.033376315204,617.699,742703.270289707,183992.984375,742697.08612304
2124,140.032811344918,618.936,534956.680754337,186113.140625,530860.951887632
2125,211.983103420355,615.225,2399490.25679899,361189.9375,2399477.54861717
2126,290.984245347079,616.461,1192135.16779018,258673.703125,1192127.59321875
2127,292.016071011641,618.936,1377459.85780233,337360.53125,1376032.99792624
2128,119.025644540164,616.461,1370932.90690976,212013.046875,1370921.44630976
2129,136.863166686801,606.189,32829287.8008333,2795476.25,32105276.2691146
2130,139.00111609135,616.461,3855910.19542914,716056.9375,3855897.49179277
2131,154.012070007952,617.699,1703951.03199023,281129,1703942.06236523
2132,158.043306562724,618.936,862475.942535149,212430.84375,862469.610035149
2133,166.022597092597,596.056,630866910.334515,82594744,630703006.72372
2134,191.019722451299,612.573,37363759.9096289,5183004,36930791.5144925
2135,225.795613467911,615.225,4734166.26623861,715878.0625,4115307.96797924
2136,322.044374376899,616.461,3629956.06948123,581712.8125,3629944.60888123
2137,72.0084366481673,620.173,863370.702276722,124934.5078125,786521.00160989
2138,74.0321778393481,616.461,13354700.1940124,2183402.75,13353151.4022106
2139,119.023336970871,616.461,17289407.0450436,2958306,17261807.9448874
2140,119.054120254158,620.173,2000471.86580228,297355.53125,1996333.07965041
2141,206.99668372229,622.824,346201.217426561,84586.625,346196.127826561
2142,320.995203257011,622.824,283974.977546874,66797.453125,283969.887946873
2143,104.043299749261,624.061,340659.359505204,105033.953125,340653.026171871
2144,169.011804644757,622.824,9149478.23668573,1679214.875,9149468.02157462
2145,170.043471404678,624.061,2341985.96727247,477749.5,2341976.99502247
2146,184.985797278898,624.061,661630.556719862,154999.21875,661622.827862719
2147,283.091347191858,624.061,267839.859589453,70518.3984375,267834.625189453
2148,150.037508789317,624.061,1134122.9156499,209469.5625,1134113.9407749
2149,209.004449944879,622.824,1569332.6364783,351254.65625,1569322.41958941
2150,214.033618288433,624.061,707607.557941252,159383.34375,706976.440293105
2151,275.991062106138,625.298,189544.783725001,45938.82421875,189539.688525001
2152,304.016458182202,625.298,492910.288194337,138228.03125,492903.802361004
