,mz,rt,into,maxo,intb
1,185.118636868111,34.8584,63080.912466569,11121.396484375,62002.6561287033
2,189.864673124704,41.3558,67278.9778442383,14364.0869140625,64803.4142032972
3,365.274331104905,40.1026,1726389.43299809,64847.47265625,1664357.49004902
4,373.884916735229,27.2905,1393556.00230614,68545.0859375,1393526.25271614
5,373.885170513333,64.2413,708885.923030814,68287.609375,708868.26601543
6,373.884909129873,41.3558,554058.196555273,59209.7421875,554043.902825273
7,567.802020284515,76.921,109019.143111304,32399.109375,100807.436621736
8,314.900082238511,89.5991,447940.093073982,61867.5390625,381028.56557242
9,200.064676284668,95.8718,97619.729625,15904.228515625,95597.3851899725
10,364.270850146634,42.6092,7910545.42684833,325626.0625,7660195.42452876
11,546.82515881311,84.4926,1505062.7160848,119628.0703125,1505047.46801207
12,546.825080089826,56.6732,1418626.26916641,118354.796875,1418611.13386641
13,546.825103188081,70.603,1134623.36090104,109868.4921875,1134610.71601215
14,372.734406914362,131.354,61932.7205482422,10847.9736328125,59972.001239686
15,381.203385297761,128.845,4283480.77919531,108139.0625,4283430.13919531
16,381.203329832783,15.7212,2413451.53574352,101912.3671875,2413420.49269308
17,381.203351548422,46.4146,1671025.26263613,99906.5859375,1671003.61058613
18,381.203329809631,74.3678,905386.703694141,102107.8671875,905375.313406641
19,83.0246301731715,147.844,585913.018414727,44742.46484375,304397.338589532
20,118.050909312298,204.74,48174.4936324217,10979.1162109375,47498.0599960169
21,479.483262463985,204.74,83226.4549828123,28590.072265625,83221.4101828123
22,535.545573176517,203.488,170347.351289063,35204.17578125,170341.051289063
23,294.182757637991,204.74,197487.818676339,41707.94921875,197480.231247768
24,321.210777853823,204.74,165314.413325335,36139.38671875,165306.825896763
25,326.188077561457,204.74,1002345.77146329,161955.40625,978781.749429443
26,327.180402675515,205.992,158808.900941964,55356.91015625,158224.383581467
27,393.373793915769,205.992,84200.3967796874,36022.25390625,84195.3215796874
28,410.408723575017,205.992,118396.76355,56906.00390625,118391.68835
29,465.46774395506,205.992,105622.966736049,22003.42578125,105616.643878906
30,493.498927479163,204.74,390484.2011875,60607.7734375,390475.3566875
31,279.16366122041,204.74,423173.584732471,68931.390625,421227.686116407
32,284.071363005236,205.992,216891.752290039,54365.88671875,216885.427290039
33,285.063632469854,207.285,185367.886874024,62145.078125,185362.818874024
34,294.13493549067,205.992,468564.456062696,77980.6484375,464576.52618583
35,298.15674252115,205.992,220539.234018555,65446.4921875,220532.909018555
36,340.203410051717,205.992,639761.011651102,90031.15625,633175.384726222
37,397.226378258601,205.992,243935.194319825,49138.8125,232586.952677
38,407.389639828675,205.992,366629.362392857,70341.1171875,366621.781821428
39,437.436452743394,205.992,204574.791953125,42964.7734375,204568.466953125
40,266.151468132389,205.992,1571049.38744995,231741.078125,1535763.58655106
41,267.143874310683,205.992,475891.627324219,89247.890625,474327.864152538
42,312.172389212497,207.285,1080378.11721167,171093.234375,1076207.29992668
43,313.164799342145,207.285,210159.294515625,58069.234375,210154.232115625
44,329.27015686151,212.312,1650953.61642548,264482.59375,1622125.34160522
45,337.205766250312,204.74,557854.993423937,70247.0546875,516283.136689043
46,341.270163936951,207.285,299711.197541382,53479.64453125,299702.369666382
47,368.361665810729,207.285,310178.056210938,64607.984375,310171.739544271
48,451.452159998967,205.992,611155.839282879,102301.125,611145.756616212
49,239.067424018647,208.577,612459.251717077,153987.828125,612451.688288505
50,249.149643017377,208.577,762560.793614014,151904.4375,762109.356194443
51,250.144794741957,208.577,201345.902742188,51201.86328125,194691.12875249
52,293.179502412756,204.74,2252165.14269587,309099.71875,2158247.2936326
53,309.174459993848,205.992,1776119.21783263,223941.203125,1357595.14373526
54,326.314674306147,209.823,287307.064193359,72743.96875,287300.754193359
55,339.326898809812,208.577,687971.672089966,135306.953125,687962.852964966
