,Name,Formula,Adduct,Dil_1_1,Dil_1_5,Dil_1_10,Dil_1_50,Dil_1_100,Dil_1_1000
1891, 6-Phospho-D-gluconate, C6H13O10P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1892, Thiamin diphosphate, C12H18N4O7P2S,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1893, Thiamin diphosphate, C12H18N4O7P2S,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1894, Thiamin diphosphate, C12H18N4O7P2S,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1895, Thiamin diphosphate, C12H18N4O7P2S,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1896, Thiamin diphosphate, C12H18N4O7P2S,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1897, Thiamin diphosphate, C12H18N4O7P2S,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1898, Thiamin diphosphate, C12H18N4O7P2S,M+H,0.0,402462.0,593666.0,91631.8671875,27987.0273438,0.0
1899, Thiamin diphosphate, C12H18N4O7P2S,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1900, Thiamin diphosphate, C12H18N4O7P2S,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1901, Thiamin diphosphate, C12H18N4O7P2S,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1902, Thiamin diphosphate, C12H18N4O7P2S,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1903, Thiamin diphosphate, C12H18N4O7P2S,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1904, Thiamin diphosphate, C12H18N4O7P2S,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1905, Thiamin diphosphate, C12H18N4O7P2S,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1906, Thiamin diphosphate, C12H18N4O7P2S,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1907, Thiamin diphosphate, C12H18N4O7P2S,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1908, Thiamin diphosphate, C12H18N4O7P2S,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1909, Thiamin diphosphate, C12H18N4O7P2S,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1910, Thiamin diphosphate, C12H18N4O7P2S,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1911, Thiamin diphosphate, C12H18N4O7P2S,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1912, Thiamin diphosphate, C12H18N4O7P2S,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1913, Thiamin diphosphate, C12H18N4O7P2S,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1914, L-Glutamate, C5H9NO4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1915, L-Glutamate, C5H9NO4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1916, L-Glutamate, C5H9NO4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1917, L-Glutamate, C5H9NO4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1918, L-Glutamate, C5H9NO4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1919, L-Glutamate, C5H9NO4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1920, L-Glutamate, C5H9NO4,M+H,51942744.0,3879745.25,4317639.0,816593.6875,510257.25,126299.523438
1921, L-Glutamate, C5H9NO4,M+HC13,2944675.5,199410.734375,353962.1875,34052.6289062,0.0,0.0
1922, L-Glutamate, C5H9NO4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1923, L-Glutamate, C5H9NO4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1924, L-Glutamate, C5H9NO4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1925, L-Glutamate, C5H9NO4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1926, L-Glutamate, C5H9NO4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1927, L-Glutamate, C5H9NO4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1928, L-Glutamate, C5H9NO4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1929, L-Glutamate, C5H9NO4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1930, L-Glutamate, C5H9NO4,M+2Na-H,698433.1875,70185.1953125,123272.945312,0.0,0.0,0.0
1931, L-Glutamate, C5H9NO4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1932, L-Glutamate, C5H9NO4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1933, L-Glutamate, C5H9NO4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1934, L-Glutamate, C5H9NO4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1935, L-Glutamate, C5H9NO4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1936, D-glucose, C6H12O6,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1937, D-glucose, C6H12O6,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1938, D-glucose, C6H12O6,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1939, D-glucose, C6H12O6,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1940, D-glucose, C6H12O6,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1941, D-glucose, C6H12O6,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1942, D-glucose, C6H12O6,M+H,0.0,14003.4775391,0.0,0.0,56433.4023438,0.0
1943, D-glucose, C6H12O6,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1944, D-glucose, C6H12O6,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1945, D-glucose, C6H12O6,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1946, D-glucose, C6H12O6,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1947, D-glucose, C6H12O6,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1948, D-glucose, C6H12O6,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1949, D-glucose, C6H12O6,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1950, D-glucose, C6H12O6,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1951, D-glucose, C6H12O6,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1952, D-glucose, C6H12O6,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1953, D-glucose, C6H12O6,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1954, D-glucose, C6H12O6,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1955, D-glucose, C6H12O6,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1956, D-glucose, C6H12O6,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1957, D-glucose, C6H12O6,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1958, D-Erythrose, C4H8O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1959, D-Erythrose, C4H8O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1960, D-Erythrose, C4H8O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1961, D-Erythrose, C4H8O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1962, D-Erythrose, C4H8O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1963, D-Erythrose, C4H8O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1964, D-Erythrose, C4H8O4,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1965, D-Erythrose, C4H8O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1966, D-Erythrose, C4H8O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1967, D-Erythrose, C4H8O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1968, D-Erythrose, C4H8O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1969, D-Erythrose, C4H8O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1970, D-Erythrose, C4H8O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1971, D-Erythrose, C4H8O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1972, D-Erythrose, C4H8O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1973, D-Erythrose, C4H8O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1974, D-Erythrose, C4H8O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1975, D-Erythrose, C4H8O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1976, D-Erythrose, C4H8O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1977, D-Erythrose, C4H8O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1978, D-Erythrose, C4H8O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1979, D-Erythrose, C4H8O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1980, Maltose, C12H22O11,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1981, Maltose, C12H22O11,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1982, Maltose, C12H22O11,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1983, Maltose, C12H22O11,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1984, Maltose, C12H22O11,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1985, Maltose, C12H22O11,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1986, Maltose, C12H22O11,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1987, Maltose, C12H22O11,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1988, Maltose, C12H22O11,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1989, Maltose, C12H22O11,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1990, Maltose, C12H22O11,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1991, Maltose, C12H22O11,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1992, Maltose, C12H22O11,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1993, Maltose, C12H22O11,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1994, Maltose, C12H22O11,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1995, Maltose, C12H22O11,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1996, Maltose, C12H22O11,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1997, Maltose, C12H22O11,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1998, Maltose, C12H22O11,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1999, Maltose, C12H22O11,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2000, Maltose, C12H22O11,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2001, Maltose, C12H22O11,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2002, 2-oxobutanoate, C4H6O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2003, 2-oxobutanoate, C4H6O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2004, 2-oxobutanoate, C4H6O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2005, 2-oxobutanoate, C4H6O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2006, 2-oxobutanoate, C4H6O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2007, 2-oxobutanoate, C4H6O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2008, 2-oxobutanoate, C4H6O3,M+H,896214.5625,167178.359375,104205.164062,0.0,0.0,0.0
2009, 2-oxobutanoate, C4H6O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2010, 2-oxobutanoate, C4H6O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2011, 2-oxobutanoate, C4H6O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2012, 2-oxobutanoate, C4H6O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2013, 2-oxobutanoate, C4H6O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2014, 2-oxobutanoate, C4H6O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2015, 2-oxobutanoate, C4H6O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2016, 2-oxobutanoate, C4H6O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2017, 2-oxobutanoate, C4H6O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2018, 2-oxobutanoate, C4H6O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2019, 2-oxobutanoate, C4H6O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2020, 2-oxobutanoate, C4H6O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2021, 2-oxobutanoate, C4H6O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2022, 2-oxobutanoate, C4H6O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2023, 2-oxobutanoate, C4H6O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2024, 2-Methylcitrate, C7H10O7,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2025, 2-Methylcitrate, C7H10O7,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2026, 2-Methylcitrate, C7H10O7,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2027, 2-Methylcitrate, C7H10O7,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2028, 2-Methylcitrate, C7H10O7,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2029, 2-Methylcitrate, C7H10O7,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2030, 2-Methylcitrate, C7H10O7,M+H,137388.046875,0.0,0.0,0.0,0.0,0.0
2031, 2-Methylcitrate, C7H10O7,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2032, 2-Methylcitrate, C7H10O7,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2033, 2-Methylcitrate, C7H10O7,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2034, 2-Methylcitrate, C7H10O7,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2035, 2-Methylcitrate, C7H10O7,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2036, 2-Methylcitrate, C7H10O7,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2037, 2-Methylcitrate, C7H10O7,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2038, 2-Methylcitrate, C7H10O7,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2039, 2-Methylcitrate, C7H10O7,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2040, 2-Methylcitrate, C7H10O7,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2041, 2-Methylcitrate, C7H10O7,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2042, 2-Methylcitrate, C7H10O7,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2043, 2-Methylcitrate, C7H10O7,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2044, 2-Methylcitrate, C7H10O7,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2045, 2-Methylcitrate, C7H10O7,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2046, riboflavin, C17H20N4O6,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2047, riboflavin, C17H20N4O6,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2048, riboflavin, C17H20N4O6,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2049, riboflavin, C17H20N4O6,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2050, riboflavin, C17H20N4O6,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2051, riboflavin, C17H20N4O6,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2052, riboflavin, C17H20N4O6,M+H,6816983.0,975777.25,559896.125,67215.5234375,0.0,0.0
2053, riboflavin, C17H20N4O6,M+HC13,1316213.0,193409.0,0.0,0.0,0.0,0.0
2054, riboflavin, C17H20N4O6,M+H2C13,213634.0,0.0,0.0,0.0,0.0,0.0
2055, riboflavin, C17H20N4O6,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2056, riboflavin, C17H20N4O6,M+Na,1031564.5,188828.40625,84431.0859375,0.0,0.0,0.0
2057, riboflavin, C17H20N4O6,M+NaC13,226508.484375,0.0,0.0,0.0,0.0,0.0
2058, riboflavin, C17H20N4O6,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2059, riboflavin, C17H20N4O6,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2060, riboflavin, C17H20N4O6,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2061, riboflavin, C17H20N4O6,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2062, riboflavin, C17H20N4O6,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2063, riboflavin, C17H20N4O6,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2064, riboflavin, C17H20N4O6,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2065, riboflavin, C17H20N4O6,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2066, riboflavin, C17H20N4O6,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2067, riboflavin, C17H20N4O6,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2068, Glyoxylate, C2H2O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2069, Glyoxylate, C2H2O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2070, Glyoxylate, C2H2O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2071, Glyoxylate, C2H2O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2072, Glyoxylate, C2H2O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2073, Glyoxylate, C2H2O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2074, Glyoxylate, C2H2O3,M+H,0.0,0.0,0.0,0.0,0.0,0.0
2075, Glyoxylate, C2H2O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2076, Glyoxylate, C2H2O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2077, Glyoxylate, C2H2O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2078, Glyoxylate, C2H2O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2079, Glyoxylate, C2H2O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2080, Glyoxylate, C2H2O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2081, Glyoxylate, C2H2O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2082, Glyoxylate, C2H2O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2083, Glyoxylate, C2H2O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2084, Glyoxylate, C2H2O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2085, Glyoxylate, C2H2O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2086, Glyoxylate, C2H2O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2087, Glyoxylate, C2H2O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2088, Glyoxylate, C2H2O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2089, Glyoxylate, C2H2O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2090, glycolate, C2H4O3,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2091, glycolate, C2H4O3,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2092, glycolate, C2H4O3,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2093, glycolate, C2H4O3,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2094, glycolate, C2H4O3,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2095, glycolate, C2H4O3,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2096, glycolate, C2H4O3,M+H,0.0,0.0,0.0,0.0,0.0,0.0
2097, glycolate, C2H4O3,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2098, glycolate, C2H4O3,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2099, glycolate, C2H4O3,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2100, glycolate, C2H4O3,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2101, glycolate, C2H4O3,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2102, glycolate, C2H4O3,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2103, glycolate, C2H4O3,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2104, glycolate, C2H4O3,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2105, glycolate, C2H4O3,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2106, glycolate, C2H4O3,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2107, glycolate, C2H4O3,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2108, glycolate, C2H4O3,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2109, glycolate, C2H4O3,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2110, glycolate, C2H4O3,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2111, glycolate, C2H4O3,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2112, methylglyoxal, C3H4O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2113, methylglyoxal, C3H4O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2114, methylglyoxal, C3H4O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2115, methylglyoxal, C3H4O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2116, methylglyoxal, C3H4O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2117, methylglyoxal, C3H4O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2118, methylglyoxal, C3H4O2,M+H,76205.7265625,0.0,0.0,0.0,0.0,0.0
2119, methylglyoxal, C3H4O2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2120, methylglyoxal, C3H4O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2121, methylglyoxal, C3H4O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2122, methylglyoxal, C3H4O2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2123, methylglyoxal, C3H4O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2124, methylglyoxal, C3H4O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2125, methylglyoxal, C3H4O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2126, methylglyoxal, C3H4O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2127, methylglyoxal, C3H4O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2128, methylglyoxal, C3H4O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2129, methylglyoxal, C3H4O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2130, methylglyoxal, C3H4O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2131, methylglyoxal, C3H4O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2132, methylglyoxal, C3H4O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2133, methylglyoxal, C3H4O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2134, IDP, C10H14N4O11P2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2135, IDP, C10H14N4O11P2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2136, IDP, C10H14N4O11P2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2137, IDP, C10H14N4O11P2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2138, IDP, C10H14N4O11P2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2139, IDP, C10H14N4O11P2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2140, IDP, C10H14N4O11P2,M+H,1200149.0,0.0,68360.0,0.0,0.0,0.0
2141, IDP, C10H14N4O11P2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
2142, IDP, C10H14N4O11P2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2143, IDP, C10H14N4O11P2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2144, IDP, C10H14N4O11P2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2145, IDP, C10H14N4O11P2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2146, IDP, C10H14N4O11P2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2147, IDP, C10H14N4O11P2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
2148, IDP, C10H14N4O11P2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
2149, IDP, C10H14N4O11P2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2150, IDP, C10H14N4O11P2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
2151, IDP, C10H14N4O11P2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
2152, IDP, C10H14N4O11P2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
2153, IDP, C10H14N4O11P2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
2154, IDP, C10H14N4O11P2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
2155, IDP, C10H14N4O11P2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
2156, ADP, C10H15N5O10P2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
2157, ADP, C10H15N5O10P2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2158, ADP, C10H15N5O10P2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
2159, ADP, C10H15N5O10P2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
2160, ADP, C10H15N5O10P2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
2161, ADP, C10H15N5O10P2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
2162, ADP, C10H15N5O10P2,M+H,3254912.0,165237.4375,153557.6875,0.0,0.0,0.0
2163, ADP, C10H15N5O10P2,M+HC13,464071.9375,0.0,0.0,0.0,0.0,0.0
2164, ADP, C10H15N5O10P2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
2165, ADP, C10H15N5O10P2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
2166, ADP, C10H15N5O10P2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
2167, ADP, C10H15N5O10P2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
2168, ADP, C10H15N5O10P2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
2169, ADP, C10H15N5O10P2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
