	RT	Std1new_2
164.09502168849215	1393.93994140625	172665.578125
386.1476387864125	267.3059997558594	172550.78125
132.12628063200367	588.6129760742188	172189.3125
137.0589122168547	337.72698974609375	172096.234375
370.97411775225265	1362.56005859375	172093.578125
137.05890488642103	349.0530090332031	171727.015625
274.0426840813196	246.89300537109375	171696.875
375.92965252891224	1351.949951171875	171563.65625
340.0815746339677	290.9209899902344	171537.96875
154.0993339356269	1346.780029296875	171479.296875
391.17023980916366	648.1179809570312	171393.109375
209.89158492582078	1382.4000244140625	170998.515625
211.88972511802697	1367.8699951171875	170920.0
369.16653164802597	239.27099609375	170909.65625
212.99900089414328	603.7429809570312	170796.203125
322.8437245090493	1362.56005859375	170548.234375
141.0901593203418	1017.3499755859375	170444.015625
183.1258843329295	307.45599365234375	169919.15625
159.90743256119694	1383.6400146484375	169551.890625
358.9753859498724	238.0279998779297	169382.984375
85.08887655997269	608.9149780273438	169211.875
219.03323456046002	636.7169799804688	169167.734375
134.09422269927924	285.95098876953125	169110.296875
172.08885070691375	259.5669860839844	168684.0
350.1184670183883	490.5480041503906	168658.9375
393.29342859428374	223.95799255371094	168618.8125
187.02451224208627	211.0469970703125	168515.171875
207.0896011928834	248.13900756835938	168471.640625
187.02452957384554	366.6619873046875	168001.0
155.13113338261218	292.2909851074219	167960.90625
399.1232398911723	455.989013671875	167510.59375
429.89148115123623	1358.530029296875	167437.96875
227.1966499375753	234.18299865722656	167428.0
91.06334860465182	482.8800048828125	167400.828125
369.22612155690496	1387.550048828125	167395.046875
259.1782942553636	250.63299560546875	167297.28125
277.89572102865867	1382.4000244140625	167292.625
185.21434782395374	514.7150268554688	167249.5625
400.24024848123423	1415.43994140625	167212.703125
344.2239910912986	290.9209899902344	167145.328125
106.045920822712	658.125	167004.515625
287.2095409341818	241.8730010986328	166953.96875
167.04127041610963	392.0360107421875	166953.125
506.14643837760093	608.9149780273438	166812.375
150.07931471322306	1343.06005859375	166626.015625
249.17035407242534	249.38600158691406	166518.953125
96.06878673804012	473.7309875488281	166041.296875
355.2256429453266	1351.949951171875	165847.609375
74.03680378871793	397.20599365234375	165840.28125
357.0647638980096	300.97100830078125	165714.671875
241.1213069744373	260.81201171875	165691.03125
268.05954217591824	294.77801513671875	165689.140625
130.04594503335588	485.37701416015625	165499.203125
92.05000662575448	302.32000732421875	165468.34375
181.08350389459747	645.5789794921875	165442.34375
298.095285184208	361.6390075683594	165300.1875
279.1620761411099	1379.56005859375	165264.78125
208.109960677774	253.3459930419922	165252.625
224.02968910200516	322.65399169921875	165231.171875
195.87715600007124	1363.800048828125	165187.65625
155.0582512301526	472.48199462890625	164893.46875
225.10570661307116	294.77801513671875	164295.5
411.880731263455	1361.0	164284.796875
250.03914237236796	230.177001953125	164152.921875
137.0589220277217	1409.1600341796875	163970.5625
261.04358319845915	593.56201171875	163909.390625
143.0946531459857	263.3819885253906	163795.21875
257.1988626398884	240.51600646972656	163620.375
297.05430898987515	240.51600646972656	163612.390625
112.07665665078248	373.1789855957031	163544.828125
343.2913790692549	292.2909851074219	163347.0625
288.15695975224793	243.156005859375	163216.09375
119.09461832131211	644.3400268554688	162964.546875
472.2572862142773	238.0279998779297	162937.1875
137.9952089528496	697.8049926757812	162924.875
195.0134722979497	591.0880126953125	162924.21875
228.19187602014475	248.13900756835938	162787.234375
186.10445760096238	232.93899536132812	162500.984375
159.05322220609065	474.9809875488281	162463.625
172.12512682250596	228.9320068359375	162375.28125
171.08948083293794	309.94000244140625	162199.203125
119.04053097259946	449.60101318359375	162147.4375
141.09015972762555	1027.6700439453125	162074.40625
119.04050560177302	478.95098876953125	161987.984375
273.9365282695119	1348.199951171875	161900.984375
202.11068541691054	254.59100341796875	161881.84375
134.07308254883483	236.78399658203125	161842.9375
408.1673593078348	239.27099609375	161824.796875
285.2663754526626	230.177001953125	161794.90625
452.1402835123971	303.5570068359375	161710.390625
289.1158440917918	241.8730010986328	161361.765625
315.2310193248442	262.135986328125	161300.9375
291.16785730959015	260.81201171875	161247.1875
169.04865671102363	235.42799377441406	161060.640625
205.13198340137882	262.135986328125	161056.375
270.182441214015	234.18299865722656	161019.96875
324.15858250223533	245.64599609375	160735.265625
283.1181179901833	361.6390075683594	160647.953125
94.07824277002358	240.51600646972656	160529.375
265.08822426482305	674.60400390625	160492.046875
311.1214721956781	412.5060119628906	160465.421875
130.11062286613677	362.9259948730469	160446.40625
198.99999871265538	424.13800048828125	160361.796875
361.2825710037622	1351.949951171875	160288.0625
171.16227276353052	206.031005859375	160039.859375
311.93709912599167	1355.760009765625	159861.21875
280.1651024523261	232.93899536132812	159814.40625
170.06916021308209	486.62298583984375	159741.546875
202.1106753144235	263.3819885253906	159681.921875
387.1737697125164	661.8599853515625	159512.96875
145.03617675491265	1100.550048828125	159457.84375
293.85352587547715	230.177001953125	159386.703125
126.03178668433917	549.9119873046875	159319.8125
70.04177951250746	1330.050048828125	159213.609375
458.3432626599664	232.93899536132812	159063.078125
351.3133509595899	232.93899536132812	158883.578125
192.11504523620414	241.8730010986328	158701.328125
317.2564814060156	234.18299865722656	158690.109375
357.15630687525993	634.22998046875	158427.828125
155.13105794845447	1362.56005859375	158407.734375
273.0823136932165	586.06201171875	158065.328125
420.1658074940164	1337.8900146484375	157759.890625
198.0747967315046	656.8410034179688	157750.78125
325.15239833024543	458.5780029296875	157486.9375
173.0322504383409	650.60302734375	157355.296875
240.08982382938004	260.81201171875	157227.828125
215.16021463200872	244.39999389648438	157208.84375
483.37650641177464	232.93899536132812	157189.828125
461.24072354976374	240.51600646972656	157069.015625
424.1497466685584	248.13900756835938	156992.453125
101.10495291462009	727.7750244140625	156984.171875
272.19839815665273	231.4219970703125	156964.59375
595.502232633682	228.9320068359375	156806.28125
280.15743255297093	231.4219970703125	156743.25
271.1011379224848	299.7340087890625	156700.046875
159.90740885573814	1349.43994140625	156646.921875
175.0632665960349	289.677001953125	156589.78125
294.21940459600063	216.1820068359375	156578.28125
245.0590829131261	466.2030029296875	156566.171875
194.10553841743678	265.8739929199219	156537.375
292.0520062010119	463.7170104980469	156481.6875
249.88425443873606	634.22998046875	155977.953125
141.0901637839056	1283.6199951171875	155867.390625
156.06647605923615	635.4730224609375	155837.9375
228.0997290491191	245.64599609375	155761.546875
221.05424992656177	317.635986328125	155726.890625
222.11046395175458	411.0270080566406	155660.46875
445.06480816405696	217.593994140625	155447.328125
188.07312327575232	302.32000732421875	155430.03125
193.0738347613335	239.27099609375	155180.859375
141.0901766520654	1044.4599609375	155145.515625
401.87499429004004	476.2309875488281	155103.890625
265.1145549406839	250.63299560546875	155067.109375
278.0688949786281	1384.8800048828125	154861.515625
141.09018540702513	1185.97998046875	154826.46875
277.18935134764314	249.38600158691406	154767.421875
201.1001543836398	311.18499755859375	154581.109375
352.0378014909498	463.7170104980469	154486.796875
161.90560843671844	1382.4000244140625	154414.59375
401.8747682252927	1332.75	153945.796875
281.2716329782679	235.42799377441406	153937.390625
203.1522886739996	260.81201171875	153858.53125
210.1619729031527	1367.8699951171875	153831.75
229.20417377126066	236.78399658203125	153780.3125
197.1164444895547	462.47601318359375	153738.078125
249.20192185254749	239.27099609375	153466.484375
101.1048746925015	704.2479858398438	153386.5625
127.11889156263265	722.5239868164062	153346.375
205.93599086307466	1332.75	153302.796875
163.07309499858155	649.3599853515625	153295.3125
240.8735818668362	1363.800048828125	153204.609375
232.18696299765537	244.39999389648438	153105.171875
233.10512683683604	252.1020050048828	153045.703125
109.0739818601141	449.60101318359375	152907.015625
137.05892238096544	375.6789855957031	152738.984375
235.11086735175914	259.5669860839844	152623.015625
227.10896185128877	514.7150268554688	152399.609375
165.0789943442246	263.3819885253906	152390.71875
403.95438710729667	646.8410034179688	152357.65625
122.03673859754231	1353.2900390625	152201.828125
353.11641839496764	230.177001953125	152182.953125
785.5917170734166	230.177001953125	152140.828125
407.3605718886677	228.9320068359375	152057.671875
552.381102215653	222.718994140625	151840.921875
129.09831004773173	626.60400390625	151777.1875
301.93628370646246	731.5040283203125	151710.890625
445.2289307637238	240.51600646972656	151677.625
172.14639178691715	246.89300537109375	151584.796875
308.1303423967933	910.1710205078125	151320.46875
374.18165532979884	1404.1300048828125	151271.953125
157.07390886492092	488.0669860839844	151270.15625
186.12552485935367	260.81201171875	151260.09375
235.90886583959957	1434.3499755859375	151246.1875
244.12098044561247	355.3500061035156	151214.59375
172.10995623384505	268.54998779296875	150901.578125
164.04089751979356	359.1419982910156	150459.40625
378.14389235971424	454.75	150284.828125
204.0787133312027	1337.8900146484375	150134.25
249.15743163665206	246.89300537109375	150133.0
166.06567857870854	255.83399963378906	150083.28125
246.13258168156614	658.125	150080.765625
172.06369117171462	1400.3499755859375	149897.90625
172.07360201130874	302.32000732421875	149870.625
139.09381482485355	1103.1400146484375	149662.6875
193.13148680540058	454.75	149394.875
206.11680462982082	1390.030029296875	149365.0
180.15137708702875	240.51600646972656	149233.765625
277.2613996843183	236.78399658203125	149172.875
273.9285251741607	1340.3699951171875	149130.296875
146.0843140982761	297.2569885253906	149059.546875
128.0949091439982	298.49700927734375	148852.828125
375.16795135342255	248.13900756835938	148828.015625
243.09115620002373	649.3599853515625	148768.421875
210.16195288167535	1333.989990234375	148715.5625
428.27116603597534	1332.75	148700.625
157.08917848664467	1425.510009765625	148576.125
204.11513991014348	250.63299560546875	148438.328125
327.3135708650455	232.93899536132812	148419.34375
195.85789965748685	602.5029907226562	148255.78125
141.09017518269962	1247.280029296875	148138.9375
96.03237919092169	1346.780029296875	148087.96875
137.89916602067098	603.7429809570312	148041.6875
283.16279038521094	452.2659912109375	147682.140625
327.1164194832459	467.4490051269531	147603.3125
228.13364649635812	1387.550048828125	147591.703125
180.08983627137476	1367.8699951171875	147302.234375
230.1168065970687	309.94000244140625	147299.84375
308.13035412238725	898.1409912109375	147228.59375
274.0959473647788	488.0669860839844	147111.609375
165.02823360689038	239.27099609375	147100.296875
217.94146554384278	1335.22998046875	146956.625
192.15153532001864	252.1020050048828	146894.453125
169.14659938817732	240.51600646972656	146544.71875
226.17614790389553	228.9320068359375	146469.90625
150.1022259044157	486.62298583984375	146457.640625
291.02832264743734	604.9840087890625	146411.015625
312.1682402787894	1337.8900146484375	146366.34375
376.2074849660938	289.677001953125	146250.6875
307.2228442707585	216.1820068359375	146247.90625
148.1252283208545	240.51600646972656	146172.65625
247.1054496809537	476.2309875488281	146137.40625
144.04380050508595	1137.3800048828125	145938.40625
280.0556697457979	232.93899536132812	145881.796875
281.11647202294125	245.64599609375	145630.390625
359.3037012044261	228.9320068359375	145510.921875
228.1335960701264	1429.300048828125	145356.96875
169.1102564312156	311.18499755859375	145224.0
125.08406939832565	626.60400390625	145106.765625
121.07388363499322	458.5780029296875	145066.15625
259.1862168733997	231.4219970703125	144826.234375
283.1182362197014	900.6480102539062	144582.796875
308.02585918508635	361.6390075683594	144530.171875
156.00589035796278	249.38600158691406	144503.65625
144.0898570461664	416.2539978027344	144389.0625
384.17085675935124	204.78500366210938	144300.515625
163.94879004630582	643.0999755859375	144178.109375
271.98811109700694	683.739990234375	144089.25
73.06084094180649	257.0769958496094	143852.546875
261.12096844404164	244.39999389648438	143834.328125
360.94300632213117	643.0999755859375	143742.828125
200.1162026716284	292.2909851074219	143688.015625
288.22005065331444	1331.300048828125	143683.5625
475.31454359391057	1341.6099853515625	143683.015625
270.1366755179001	245.64599609375	143442.359375
205.074309934488	290.9209899902344	143194.578125
141.0901872554136	1223.7900390625	143156.96875
225.18237891009107	258.3219909667969	142916.28125
258.0737425472716	234.18299865722656	142880.671875
