,mz,rt,into
2637,271.964620215568,604.811,400996.663318751
2638,345.077819782638,578.378,23469031.8935937
2639,357.253010762424,603.572,685167.356638677
2640,427.039853687939,607.465,1105145.32963392
2641,485.011319958451,603.572,729160.102042967
2642,82.9448842733142,604.811,735465.491641921
2643,139.097763517021,603.572,1225469.04976074
2644,140.081829737192,602.332,1536492.19691015
2645,149.023342438024,597.194,83845842.008766
2646,150.058379714711,542.003,2037466348.68082
2647,168.065538469921,552.014,23299627.5422812
2648,168.065463870332,592.226,9566276.08611562
2649,174.038595668634,590.952,231332063.864706
2650,174.038719241621,554.498,4496486.60508178
2651,275.103246930549,595.931,7575270.85646948
2652,447.026173857931,604.811,2823804.61823864
2653,461.138612114489,604.811,1832916.229625
2654,80.9478366240971,606.052,2719523.83139489
2655,84.0443648178811,606.052,1563250.31118456
2656,117.073843605962,582.101,383801728.760192
2657,157.09716752517,582.101,29006111.0900312
2658,162.076070469485,556.982,39847538.7604118
2659,162.076047629662,515.5,17384059.8731375
2660,182.044829800472,604.811,2320339.74865695
2661,182.04478217614,588.475,1634112.61469728
2662,192.02434116304,606.052,2401029.87305802
2663,214.006207584873,606.052,766906.313994788
2664,215.094414711743,542.003,11775529.4902165
2665,215.094385237119,570.736,8313897.34045207
2666,249.123221773659,603.572,7421408.2334375
2667,166.086259009197,598.43,4781241.93240965
2668,166.086311380558,573.402,3507838.67433452
2669,166.086292365214,538.277,13006310.7023028
2670,259.107205970553,608.704,9313828.87341566
2671,507.154012369368,608.704,2311746.7400625
2672,515.212748853408,608.704,1761326.53803045
2673,124.999195091859,609.944,5016530.21124997
2674,149.063786892604,606.052,11433684.7750124
2675,152.056623062882,590.952,465015819.236324
2676,264.026535001533,602.332,17290227.8431289
2677,338.050359777719,608.704,2273271.47222655
2678,426.047498785141,606.052,6446528.61365626
2679,71.0726895631186,609.944,988066.394897459
2680,98.9837574402323,611.184,792547.868393744
2681,130.049880215912,606.052,25218576.1343368
2682,297.068941123034,609.944,3423960.76623593
2683,316.163002143237,609.944,1494839.76532551
2684,385.635487356182,611.184,1049004.9117953
2685,538.197892840779,609.944,2202222.32932291
2686,204.065489553651,607.465,5365481.1936867
2687,302.073494882104,611.184,1870422.63152454
2688,86.0960303182885,611.184,1265831.56463672
2689,261.117305736599,609.944,3241918.38611667
2690,298.063837122745,611.184,2479570.91573985
2691,492.18289841788,612.602,3249647.91634571
2692,282.096180695345,611.184,4017487.81489374
2693,336.087107391065,608.704,17090280.157527
2694,537.194557743911,609.944,16652237.1764671
2695,190.996344284821,615.078,609131.772112499
2696,194.061831589089,616.315,424402.046249999
2697,194.984702495383,616.315,847793.011974998
2698,195.913929552169,615.078,2355316.047175
2699,196.057691628784,615.078,1079026.4473625
2700,196.062598882902,616.315,1093468.523875
2701,260.113933461694,609.944,48084448.6385446
2702,92.9399495605799,616.315,555578.960449224
2703,94.9391571439467,616.315,2689361.12993529
2704,121.950159301478,615.078,1548286.40105191
2705,132.969283387517,615.078,1599866.24326787
2706,196.984269542627,616.315,2120646.84132717
2707,252.048750747806,617.553,12953762.9168599
2708,88.0392741427351,618.79,750337.887243754
2709,116.034158777481,617.553,1106872.90073829
2710,131.968578955999,616.315,1513828.38796876
2711,133.966680327133,615.078,4781066.74668752
2712,137.966088543705,616.315,1450357.47281251
2713,148.060357273662,606.052,230157852.232862
2714,162.997608259232,617.553,2502391.90072322
2715,164.959167681681,615.078,2880669.13559029
2716,169.955848942613,616.315,3558578.69390626
2717,175.071311016606,617.553,619594.831976565
2718,180.963414841523,616.315,1320911.64649666
2719,184.979700251316,617.553,818474.830688619
2720,198.990519130612,615.078,8216935.85697087
2721,199.99080932044,617.553,768716.966859379
2722,368.022747588346,617.553,811376.722007815
2723,491.179584688913,609.944,24085700.8521183
2724,103.058251173123,620.027,738576.585792318
2725,121.062469044329,620.027,856119.168299989
2726,135.048042501283,618.79,965583.523852865
2727,135.965929195313,615.078,11883995.228858
2728,163.958376231676,616.315,4150076.62003038
2729,165.956551346438,615.078,10802787.9625911
2730,167.955767672665,615.078,22888470.540554
2731,194.991197186737,615.078,24196532.4469374
2732,205.068296662041,617.553,1230207.07934431
2733,233.091823745929,607.465,13955538.1673301
2734,331.152834483935,620.027,271896.977843747
2735,450.017799871446,618.79,850776.468585937
2736,462.14154836339,618.79,385405.560268745
2737,122.069506465761,621.264,561091.662147786
2738,178.008572225304,617.553,3157299.13963891
2739,184.073214713013,608.704,10591121.0454203
2740,189.992961626809,616.315,17562248.09075
2741,196.990342266644,615.078,53226503.5967501
2742,281.094910471859,609.944,28250159.6823177
2743,296.065631258887,609.944,53090342.5888758
2744,325.062513904254,617.553,3103994.85429201
2745,346.040719979803,617.553,4415944.82280472
2746,446.167571781684,620.027,1924617.85177605
2747,134.044693709774,617.553,30383913.6956136
2748,164.029280750842,620.027,1741347.97311084
2749,251.054214157061,620.027,9585877.45426811
2750,286.179116803651,617.553,3362850.61676093
2751,112.050451764065,617.553,22499226.3084308
2752,193.097216047006,599.666,65859383.6914489
2753,218.063357242406,622.679,1182674.19979687
2754,370.051948389215,622.679,3100776.01167184
2755,461.138179294748,618.79,4238749.0723615
2756,121.06882541139,620.027,14133243.8024297
2757,154.047410460383,623.916,1050539.21669531
2758,214.990069454995,623.916,1414521.44661943
2759,245.112977291051,623.916,1660276.50103981
2760,259.113024606749,609.944,350446819.401825
2761,349.074153141974,622.679,2105473.08677345
2762,84.0805889618,626.387,3449913.17665312
2763,104.106883321738,609.944,21250203.9494209
2764,134.072066210689,623.916,1473979.79002864
2765,173.092091203072,623.916,3299015.8148884
2766,191.989689728397,615.078,200994884.221228
2767,191.989882546578,545.729,8655767.2079778
2768,191.98980893504,568.25,9589263.94896329
2769,191.989743052046,589.714,11022533.751477
2770,192.99040759456,615.078,159721313.919699
2771,193.008347680039,623.916,5756960.53506597
2772,232.117552976757,626.387,906004.961980114
2773,280.091618111668,609.944,353140352.835667
2774,324.058808299902,617.553,37727517.2244025
2775,445.164380109934,618.79,20684218.1181836
2776,445.164559830614,577.135,21020743.6048773
2777,133.062633416775,623.916,5952179.58776408
2778,134.069697366394,623.916,9074828.69325425
2779,197.987187732166,615.078,185065807.840243
2780,343.153020738867,623.916,16350463.4740909
2781,422.192814971991,627.801,1673000.6986875
2782,86.05999710214,623.916,11146010.6968786
2783,130.105506768685,627.801,1175712.48190849
2784,348.07000094458,622.679,25097207.1978319
2785,444.174951322599,629.039,1320340.62028794
2786,227.078957230582,629.039,4496923.67975857
2787,233.086876501935,630.277,2551032.2658073
2788,401.214375632222,629.039,9662186.24969058
2789,402.206254566839,629.039,3044813.77905467
2790,153.102188662371,629.039,1831986.4574121
2791,190.120501440934,629.039,21526991.5331249
2792,193.987876232545,615.078,517686406.473444
2793,193.98805484646,545.729,60318614.2243513
2794,133.068799718296,623.916,91628066.7469009
2795,147.112738572683,629.039,10033148.1475378
2796,170.061650336197,633.997,923752.987089049
2797,211.105175678387,629.039,29454478.6516009
2798,131.046861828937,636.477,712387.318869521
2799,148.042558320213,633.997,1148381.20188615
2800,151.047710714733,635.237,664471.545090615
2801,172.079571030083,635.237,662749.87292499
2802,270.147878675061,606.052,8233221.73537501
2803,132.054097354482,635.237,1293505.09353271
2804,133.073725144361,633.997,3370210.98542187
2805,152.031795273706,635.237,972063.655475383
2806,191.040104096017,635.237,2376489.90459666
2807,400.210783166205,629.039,68441353.1543852
2808,84.0442913545357,635.237,6734255.47912501
2809,149.080543997674,635.237,5823628.03768054
2810,185.032199439718,635.237,8069983.61385001
2811,392.094844244571,632.758,4524959.55384376
2812,148.073456254975,635.237,7233758.34420669
2813,171.016683065537,640.376,1722587.06191251
2814,209.978179438006,640.376,289883.612190627
2815,266.122967560352,639.137,309231.087528127
2816,379.181995388833,640.376,400046.369003127
2817,131.053208073121,635.237,14381714.3353124
2818,169.05826738828,633.997,29243360.880288
2819,170.964019425496,641.615,579882.650735497
2820,171.07637147745,635.237,14472258.5803541
2821,185.990212060402,637.896,1499183.47689941
2822,235.080450315838,542.003,49922517.7290518
2823,235.080300524661,595.931,34228660.8774553
2824,235.080261669002,620.027,20905365.8503321
2825,116.034198428749,639.137,1632627.02689845
2826,133.080054395025,633.997,14778115.6066757
2827,134.064056784613,640.376,2892272.37613478
2828,175.107680225934,639.137,972912.42881163
2829,177.024563228711,639.137,2484250.9498021
2830,179.061935004334,637.896,1585294.37573828
2831,189.030255523676,642.865,207392.96532305
2832,108.011316033942,642.865,186581.769051564
2833,127.021306398351,642.865,314416.67450391
2834,143.048499149041,642.865,1874543.24316073
2835,148.982115610477,642.865,2161601.33221009
2836,158.083717202399,636.477,1246524.4274888
2837,164.955749676136,642.865,298201.759659378
2838,181.083664614201,642.865,679681.975759245
2839,305.100955360068,642.865,214174.750274417
2840,127.025271393468,642.865,1216483.22564063
2841,155.042656103463,640.376,13183362.8713134
2842,169.985740963614,641.615,2802553.39309202
2843,172.096595270921,629.039,7851682.91173412
2844,128.017694426615,642.865,2683362.6902006
2845,148.00379788356,642.865,6140672.34267269
2846,148.079660139135,635.237,60413214.7554665
2847,164.008242564672,639.137,4970599.14331731
2848,360.997998852807,646.58,298726.848989065
2849,367.164147825279,635.237,4504417.27832245
2850,87.0552808877037,640.376,1772144.25524441
2851,126.002103790395,647.855,200022.353273437
2852,167.048494435166,642.865,2542283.63556232
2853,189.034073782567,646.58,293154.131352211
2854,190.126553237044,629.039,304465489.95409
2855,207.967735151922,646.58,592316.20522493
2856,243.026802498407,646.58,258809.343364577
2857,302.146114287614,647.855,583637.806460156
2858,115.122960414289,649.094,214019.99744375
2859,172.015761628856,647.855,1482151.00517798
2860,175.090526138677,636.477,2939360.99669493
2861,233.020117520333,646.58,754335.082422992
2862,259.059133225425,647.855,606809.927339845
2863,263.012729930143,645.34,1021769.5571591
2864,339.016038660758,646.58,1815349.50445871
2865,371.072669715347,646.58,568412.690023438
2866,382.979908155397,647.855,521493.866445317
2867,91.0611926065489,649.094,543207.851478518
2868,92.0591474171917,649.094,1843670.58744407
2869,182.090396642654,649.094,1576600.210625
2870,193.003283526237,649.094,806066.257598776
2871,195.001505875958,647.855,271150.85045759
2872,198.09724235998,647.855,1010893.51719141
2873,255.001826458605,646.58,576713.850979817
2874,349.090710522888,647.855,1020887.545625
2875,404.961794303018,647.855,809216.4104541
2876,91.0519544248493,649.094,1680858.82771876
2877,164.080292815752,647.855,1690926.14711036
2878,171.014942539307,647.855,4306502.08460503
2879,191.993589517681,647.855,8186194.03074999
2880,221.11300436234,647.855,1336960.5760612
2881,221.113018306286,633.997,726567.52856026
2882,229.949403214789,646.58,2272017.0356875
2883,241.030893582881,645.34,8205496.46026787
2884,275.949826256315,651.576,439816.267951388
2885,111.074595937696,635.237,4345847.08044031
2886,172.007452780157,646.58,6163370.14535156
2887,187.038267538892,647.855,13865724.219375
2888,211.038245432553,646.58,6640987.21945313
2889,219.045957170459,651.576,577442.970236113
2890,235.957475586991,649.094,1932671.51492684
2891,301.1425799559,649.094,7017548.85089139
2892,413.156055688735,653.01,236109.483663279
2893,428.036291974342,617.553,17574344.8533282
2894,124.006275509559,647.855,9636026.93683112
2895,126.021920223088,642.865,68719185.1942535
2896,213.975521673637,647.855,9696040.73685638
2897,220.040550939276,651.576,794595.818751111
2898,381.147543844321,651.576,2319462.67130113
2899,91.0582602305346,649.094,14982942.0670317
2900,130.108714748734,641.615,4341101.32084179
2901,203.113660693441,654.255,1073532.48841668
2902,204.072900163687,653.01,819363.411979165
2903,392.177667470539,649.094,2215715.22683163
2904,72.0443996140431,649.094,4944755.23778244
2905,203.071800745422,651.576,9148981.81457588
2906,170.011691439842,646.58,150558231.417876
2907,177.100167373745,657.98,5088176.96956249
2908,219.133688137022,659.221,487744.604789063
2909,351.198299423634,657.98,1079181.08552604
2910,373.18001123621,657.98,1412027.29094791
2911,146.092343465692,647.855,6505994.99607151
2912,161.080487537143,657.98,581005.636800226
2913,171.995519388269,657.98,389336.399096542
2914,199.081937175146,659.221,823909.595668949
2915,387.190160746813,657.98,1162424.67016072
2916,431.154019860661,659.221,717456.378205082
2917,159.995703060612,661.708,231636.880578124
2918,160.079681651923,657.98,10696831.5900722
2919,178.10663811533,657.98,3066933.67368749
2920,181.089868754792,647.855,22023136.8250294
2921,181.089825002664,632.758,10882214.0661222
2922,215.061915300266,657.98,1905646.76457422
2923,220.066731268238,657.98,1952197.72310449
2924,254.987369841546,663.157,698677.727882811
2925,305.000574964269,659.221,452133.028784599
2926,344.131961172072,656.737,1567236.7491621
2927,70.0649742901012,657.98,2037210.71712439
2928,107.053185249805,659.221,1006673.11140234
2929,150.013706667374,659.221,1587658.42698633
2930,199.08809181394,657.98,6440538.5875928
2931,216.056990747614,659.221,1819290.66571395
2932,225.015606513239,660.463,833229.812223217
2933,243.026225869365,659.221,1649915.89460156
2934,283.018511892445,659.221,1558929.75294141
2935,409.172280891347,657.98,5542255.61169353
2936,420.118459572644,661.708,375265.833989062
2937,430.024034027617,661.708,194408.38178125
2938,217.031994139596,665.649,461077.798996585
2939,248.143065395627,659.221,1667834.68380117
2940,261.036764056231,659.221,2711358.28122657
2941,278.063133427679,660.463,2287475.14731945
2942,362.154327325242,661.708,456322.506955078
2943,387.126867383742,660.463,986255.639859811
2944,406.131661080182,663.157,272087.046219142
2945,273.107638069457,663.157,438042.016026784
2946,342.139101746423,661.708,469254.599958249
2947,367.109814185331,661.708,791915.887615055
2948,387.086696694286,663.157,665560.795122069
2949,388.180491447757,661.708,2515956.37628466
2950,391.174035130898,649.094,25192652.018967
2951,391.173992153845,633.997,9157328.93071022
2952,577.196153481144,661.708,1643248.68826465
2953,361.153062398615,661.708,3252844.0898377
2954,382.082169831671,661.708,1922885.71805039
2955,133.060731663041,640.376,76197221.2312069
2956,163.079342822132,649.094,18837437.7165119
2957,198.084854009789,657.98,101049352.064688
2958,325.112766116336,661.708,3159239.21404959
2959,325.112690397258,649.094,1948661.054375
