	RT	Std1new_1
275.06946457022684	519.2529907226562	66983.9765625
476.17256161803795	359.4209899902344	66651.8359375
184.1074763207132	1366.56005859375	66613.515625
897.7759092056947	1432.739990234375	66379.828125
374.9298584862099	1411.1099853515625	66276.28125
293.97008658572724	683.8889770507812	66137.4375
178.1357553660248	251.22000122070312	66063.8125
821.7448594344843	210.60400390625	65996.859375
310.1190213232441	204.3459930419922	65871.4453125
148.10001319267786	354.3890075683594	65653.4765625
184.0960674759777	211.84500122070312	65632.15625
118.11056931034113	773.0750122070312	65404.35546875
539.4183715366926	204.3459930419922	65399.3203125
256.0922011115051	360.6669921875	65385.98046875
251.20925770560876	5.925769805908203	64974.5234375
485.85729739240264	421.15399169921875	64275.65625
247.94620154302558	597.93701171875	64214.5859375
156.09395684291476	244.8070068359375	64131.1328125
240.99950445397462	364.44000244140625	63903.3203125
200.0660539939211	360.6669921875	63883.18359375
162.05267992661697	361.9540100097656	63782.19921875
280.16506725913314	1357.5899658203125	63779.68359375
227.12680909518295	46.734901428222656	63678.51953125
356.9193364977456	1358.8299560546875	63607.09375
143.92802717982417	515.3419799804688	63429.55078125
169.05732362442743	351.8940124511719	63397.078125
346.18882117640294	1351.0699462890625	62710.671875
213.12240212391268	47.984500885009766	62471.1875
212.01475815261352	636.0499877929688	62408.8671875
173.06878095781576	50.48350143432617	62227.63671875
203.05903016354935	18.98419952392578	61966.53125
144.0534306382731	49.23400115966797	61356.578125
457.94180316770183	700.468994140625	60980.01953125
308.196109326267	451.8160095214844	60935.90234375
181.07384512481204	1349.8299560546875	60568.8984375
196.1072068550606	32.858001708984375	60403.546875
229.9931314610176	455.7200012207031	60138.8359375
197.127826033621	345.5719909667969	60114.6796875
306.2051334458055	1365.3199462890625	60051.3515625
412.11380857541917	206.87600708007812	59932.12890625
327.9638685162354	1356.199951171875	59774.22265625
188.08366588913478	266.375	59757.125
134.05782621690742	376.99200439453125	59689.61328125
158.9683139769093	423.8370056152344	59397.66796875
157.09627954992516	51.735198974609375	59061.81640625
212.1271633422962	50.48350143432617	58790.18359375
393.2355658318482	211.84500122070312	58666.765625
181.02302702795578	373.2489929199219	58623.66796875
200.07720461159275	457.0780029296875	58542.49609375
144.02096466302032	1407.3699951171875	58336.05859375
141.12655515099323	987.7429809570312	58318.76953125
311.3188245429381	229.51499938964844	58276.390625
170.08060834341705	486.1449890136719	58254.67578125
197.15279787668172	904.7760009765625	58195.7421875
199.1069613590501	44.19089889526367	58171.82421875
116.0697579268962	49.23400115966797	57292.63671875
184.19399780492643	369.4620056152344	57189.06640625
143.05572884693765	682.6430053710938	57059.5390625
445.83835405457756	1321.31005859375	56728.5625
263.13637460908916	249.9739990234375	56409.0390625
224.0296467823298	321.7640075683594	56147.3984375
107.0482833255175	807.8209838867188	55506.6484375
250.08846423848692	1181.6400146484375	55390.0625
186.11173321198677	1432.739990234375	55385.26953125
187.09566073587902	807.8209838867188	55338.49609375
289.2249708584339	232.30499267578125	55177.8515625
192.99808561270433	597.93701171875	55155.1953125
272.1983986355561	229.51499938964844	55121.7421875
184.13243639034732	1425.010009765625	55043.4921875
408.1529087373103	453.2380065917969	55016.8359375
140.0778133383756	1107.6300048828125	55001.75
143.92782824346355	1406.1199951171875	54858.53125
249.99264432122956	234.79400634765625	54554.70703125
451.1606197054534	213.0850067138672	54225.22265625
84.0323260255902	481.1549987792969	54155.35546875
188.01223719526558	422.58599853515625	54090.04296875
158.05553368182336	454.4800109863281	54018.984375
269.19870555833353	238.5260009765625	53900.20703125
257.16102942492006	213.0850067138672	53834.43359375
201.2092831119671	368.2149963378906	53667.03515625
255.18308586264735	238.5260009765625	53665.30859375
300.15844088040734	423.8370056152344	53618.06640625
227.12661851627448	701.8270263671875	53562.80078125
419.2511782449552	237.2830047607422	53548.43359375
850.780671643403	1406.1199951171875	53476.91015625
341.2930684693595	233.5489959716797	53253.54296875
245.09541867394955	375.7449951171875	53193.2109375
146.11351783583436	822.1950073242188	53181.7890625
379.86705814709734	1436.489990234375	53009.1796875
217.121363561977	256.2309875488281	52720.38671875
272.13699373710193	210.60400390625	52042.66796875
269.1734899918736	867.7680053710938	51898.01171875
369.36053196034277	225.7830047607422	51862.66015625
197.99935283698903	637.4749755859375	51456.98046875
304.2034632295538	238.5260009765625	51408.77734375
395.1611266921761	459.55499267578125	51138.984375
119.93309084754095	603.0880126953125	50853.66796875
129.1235420290024	243.56300354003906	50712.13671875
234.11569328424517	257.6210021972656	50423.9296875
147.01763319161284	239.77200317382812	50374.44140625
247.2225764024692	236.03900146484375	50329.0703125
197.08010247393025	481.1549987792969	50035.83203125
289.9307123165937	423.8370056152344	49879.796875
183.06188306175602	47.984500885009766	49670.49609375
87.03199896657846	656.5349731445312	49588.5234375
346.1891110309912	210.60400390625	49569.234375
229.07384014321036	258.864990234375	49561.0234375
409.2309518206693	242.31700134277344	49539.35546875
256.20353746005753	230.75999450683594	49372.78515625
901.8063436248192	1423.760009765625	49287.484375
485.08788606166644	215.55999755859375	48943.8828125
433.77244663607377	208.11900329589844	48937.6328125
174.14085461263326	238.5260009765625	48536.6328125
211.20480246637362	2.1667699813842773	48464.93359375
216.13634149829386	254.98899841308594	48443.6171875
74.04802237654981	50.48350143432617	48256.109375
196.10712635652584	866.1430053710938	48254.77734375
552.4782987387964	228.2689971923828	48230.33984375
445.16020742438815	1018.8499755859375	48216.703125
679.4712682259551	1341.989990234375	48197.4609375
200.05854697477722	358.1730041503906	48122.03515625
227.00551649970862	425.08599853515625	48121.2109375
491.39739835972415	209.36099243164062	48036.86328125
132.0938202087277	1343.4100341796875	47927.625
208.17010961913567	229.51499938964844	47873.71875
200.1967509332221	1333.0999755859375	47862.54296875
286.1415241841694	236.03900146484375	47832.86328125
357.14313112853796	205.5919952392578	47724.109375
285.17255687059054	236.03900146484375	47619.5078125
181.1326329122722	49.23400115966797	47223.71484375
261.93098097573255	1344.6500244140625	47182.47265625
216.0262691800827	213.0850067138672	47162.8203125
163.1208262312072	46.734901428222656	47073.703125
206.05778520243777	1343.4100341796875	47045.00390625
236.09504376657873	1352.489990234375	46854.1796875
81.01304241309802	1305.949951171875	46755.80078125
736.8771158719105	140.0260009765625	46515.9375
194.97545282339098	1347.3499755859375	46468.75
173.98096834536082	425.08599853515625	46376.8671875
357.1927695367091	961.3350219726562	46067.74609375
376.1286225758665	232.30499267578125	45724.875
104.02618710898855	261.3550109863281	45345.9921875
412.1256171480147	204.3459930419922	45343.265625
250.15642783964267	238.5260009765625	45117.9765625
277.04039741283566	422.58599853515625	45059.41796875
169.9930853625096	457.0780029296875	45052.68359375
196.10716793055818	807.8209838867188	44454.08203125
435.18923532999696	254.98899841308594	44304.5078125
136.12522208027877	239.77200317382812	44187.9921875
462.10372426215616	206.87600708007812	44026.7578125
183.1113048680274	864.8900146484375	43986.15234375
256.0549753250573	1419.9300537109375	43756.65234375
177.98028516802745	647.6480102539062	43670.98046875
179.08064025413728	1435.239990234375	43429.25390625
339.2523643662362	941.8839721679688	43378.625
153.08722443271458	249.9739990234375	43347.92578125
256.9251717680733	846.5850219726562	43166.7578125
259.16834340320514	211.84500122070312	42846.6328125
366.32805949108223	1335.5799560546875	42821.32421875
70.04417865268827	423.8370056152344	42659.3984375
450.24764150467934	423.8370056152344	42601.609375
79.94057453483025	1349.8299560546875	42502.44921875
223.0921207425866	1333.0999755859375	42458.3125
262.09509006209805	303.92401123046875	42385.3203125
400.1517714651037	252.50399780273438	42291.765625
278.10876593844637	265.1300048828125	42287.546875
305.2199565932983	238.5260009765625	41951.9765625
227.1156600519271	813.0399780273438	41910.96484375
370.31887404626065	1361.31005859375	41451.85546875
181.04624925430394	866.1430053710938	41355.44140625
97.97694359798861	687.8499755859375	41274.93359375
567.4500027804452	203.10000610351562	41270.58984375
290.2241952544804	239.77200317382812	41245.1640625
205.08523786995485	361.9540100097656	40972.98046875
127.01877914699313	642.4760131835938	40880.91015625
177.9488239820665	1344.6500244140625	40771.17578125
269.2431870622332	232.30499267578125	40719.9609375
609.857246310555	5.925769805908203	40601.09375
78.98233602703219	1275.1600341796875	40533.6015625
90.04679834630794	244.8070068359375	40333.11328125
305.2929694566999	1366.56005859375	40213.23046875
354.18439910259195	243.56300354003906	39802.28125
179.88867535401445	601.666015625	39720.53515625
322.1143396197732	263.885009765625	39188.6015625
317.29311059782964	1368.0899658203125	39135.73046875
336.891600411293	851.9569702148438	39038.296875
902.8106076825901	1435.239990234375	39034.16015625
287.1371154933743	1393.300048828125	38887.5859375
115.99554089066521	415.9739990234375	38785.62890625
102.04285481513568	1215.52001953125	38770.1328125
157.99043132816863	1327.949951171875	38653.6640625
210.11177673431348	1427.699951171875	38267.1171875
152.06981561670386	1430.199951171875	38132.6953125
398.17011045959646	205.5919952392578	38081.6171875
176.11577670972295	1031.780029296875	37970.66015625
410.7723589876375	315.3240051269531	37454.72265625
147.10875348062208	958.822021484375	37052.51953125
329.8675501990413	1365.3199462890625	36991.16796875
569.8382053470507	422.58599853515625	36710.484375
262.0950221161689	263.885009765625	36498.8046875
308.1407624813893	238.5260009765625	36354.3125
185.21437444724856	1437.9300537109375	36290.0703125
185.0798938102428	866.1430053710938	36046.15234375
208.96510979054918	1336.8499755859375	36029.140625
475.19191386980543	1176.3599853515625	35925.51171875
70.0782139035165	233.5489959716797	35131.140625
129.05787753200312	1374.6500244140625	35107.08203125
279.14691687760137	246.052001953125	33362.72265625
199.0958123128127	266.375	32862.27734375
202.14305157262393	887.6840209960938	32367.583984375
327.240608942853	230.75999450683594	32305.177734375
130.96248018420462	1329.18994140625	32244.619140625
235.90294282808793	678.718994140625	32244.1171875
311.8847800122695	664.3569946289062	32122.38671875
134.07543351705814	348.1080017089844	31391.119140625
240.10957371222256	262.6400146484375	31361.734375
81.05781285720268	258.864990234375	31219.0546875
218.10136183523153	1033.22998046875	30225.0078125
211.94605277214814	686.3800048828125	30024.3515625
265.1310846972948	244.8070068359375	30017.95703125
231.0327291626728	641.198974609375	29497.525390625
318.19425404745806	1351.0699462890625	29320.7578125
180.06212487207324	50.48350143432617	29230.353515625
171.1621328905302	1329.18994140625	28962.603515625
342.19411169835365	1377.489990234375	28077.439453125
139.0875155048982	1107.6300048828125	27317.8125
104.05856400288569	248.72900390625	27204.12109375
81.0064253562074	1101.0999755859375	26228.650390625
191.10568456258946	1386.3599853515625	26014.708984375
268.1283816717179	1343.4100341796875	25967.455078125
348.15819191247397	262.6400146484375	25162.72265625
188.0322874176395	683.8889770507812	24389.5546875
876.79588353264	1412.43994140625	24325.1015625
227.1158429253079	1399.52001953125	24007.28125
117.04252865032622	1260.8699951171875	23977.9140625
95.03711876929445	1421.1800537109375	23860.8125
151.09242154506362	344.32501220703125	23201.08203125
277.1158148286227	210.60400390625	22851.939453125
183.13715577071133	47.984500885009766	22768.990234375
489.3665172968681	209.36099243164062	22451.36328125
155.1253261422631	1428.93994140625	22443.1640625
292.15346221876723	669.572021484375	22366.96484375
874.7800483234606	1393.300048828125	22298.0859375
181.09640237464745	49.23400115966797	21600.162109375
345.1038619455099	840.10498046875	21447.158203125
150.8541076392498	339.302001953125	21379.015625
214.0841155309674	1436.489990234375	21287.27734375
390.17646616564383	1394.5400390625	20354.08203125
129.0538319930953	1222.239990234375	20156.478515625
191.07834162578277	1427.699951171875	19570.55859375
217.0549901984135	1075.9300537109375	19475.375
189.13638804493786	1426.260009765625	19436.18359375
168.06131868734963	1284.0699462890625	19415.1171875
134.0479507227627	1395.7900390625	19376.490234375
195.11201595244708	1422.510009765625	19257.658203125
157.09304479470785	977.260009765625	19057.3984375
200.090749389089	874.405029296875	18621.875
209.105113633757	841.35400390625	18581.974609375
200.09092696071332	809.0689697265625	18184.357421875
221.10480513327062	194.26400756835938	17819.12109375
69.05778280464678	1033.22998046875	17410.392578125
152.106136865325	49.23400115966797	17312.55078125
180.06206192592612	1427.699951171875	16591.189453125
222.07283710334676	1430.199951171875	16019.087890625
234.14712827076502	1419.9300537109375	15561.06640625
446.15228302233186	1004.760009765625	15064.263671875
145.05268319852993	1418.6800537109375	13599.884765625
141.05385761160653	1430.199951171875	13516.5673828125
126.0679078102452	1021.3699951171875	13368.2255859375
