,mz,rt,into,maxo,intb
1573,268.063621653184,296.018,7239566.10274999,763630,7239542.08674999
1574,291.18126100211,277.249,74374580.2490141,6779091.5,74367541.196927
1575,339.095133990701,302.32,1900225.45411931,319042.1875,1892922.42529962
1576,418.040829514064,299.734,1781131.97583142,219973.390625,1779753.78725663
1577,85.0647681336904,302.32,3208673.58253115,263010.28125,3208648.32062639
1578,107.085514199096,300.971,3383544.32755937,343207.8125,3322135.05391734
1579,159.087644284732,309.94,131597.464382812,42660.390625,123492.494804924
1580,168.109993913575,300.971,3268314.06406249,286299.84375,3256429.4246943
1581,184.133166133529,308.698,758174.38055362,169919.15625,718481.010112873
1582,197.100113675315,303.557,4301862.59878437,571598.75,4301844.92238437
1583,198.131724587215,307.456,1414989.23777018,185364.65625,1407386.91416835
1584,225.109636433817,293.534,11138602.9841146,1061010.625,11138587.9641146
1585,225.109571719928,304.795,6792164.77675937,856534.3125,6792152.03075937
1586,239.131755180222,309.94,846723.20592773,283169.40625,846716.804261063
1587,241.097004981168,308.698,858824.919062497,134077.078125,837523.119843137
1588,257.099498200202,311.185,334492.936935936,116348.5546875,334487.928135936
