,mz,rt,into
2654,283.051956732275,561.813,1264620.86793281
2655,493.136201132002,561.813,890810.634665622
2656,132.080716864924,556.797,4789319.62707029
2657,223.100432549795,551.832,24164695.2246094
2658,146.059964983135,556.797,5890975.47915268
2659,159.09164425862,556.797,6726574.22499324
2660,204.058431950939,565.534,1438609.02509375
2661,247.10032177169,564.293,395462.587756254
2662,511.165189461279,563.053,893070.588258933
2663,111.007627125546,564.293,580629.26350781
2664,129.102159943358,559.313,3119348.78857366
2665,416.184585629258,556.797,20547449.0859636
2666,510.163550063053,564.293,3567692.07166248
2667,248.112639584241,565.534,1698479.16806251
2668,355.172236806156,565.534,527093.422222657
2669,488.181732153757,563.053,39264954.6438806
2670,489.183567954954,563.053,7005236.85849374
2671,114.054855943031,564.293,1576697.6406226
2672,170.092320211462,568.055,1369459.62262207
2673,185.044315221087,565.534,2144441.01498828
2674,220.081285768312,565.534,2560141.95798633
2675,246.096942705511,563.053,8560096.8377632
2676,249.060853080708,556.797,6760152.68745315
2677,357.151426279979,563.053,3629325.60632491
2678,456.183916311996,564.293,6959033.38903123
2679,487.178097466045,563.053,202902845.766954
2680,509.160318493372,563.053,34148866.2723332
2681,113.047483498624,564.293,6239460.3875661
2682,157.013149615033,565.534,8822960.80133987
2683,288.056337856788,564.293,4045992.48943751
2684,302.145659077409,564.293,6999524.96600261
2685,318.177042552695,564.293,2864569.52381251
2686,202.070967564144,568.055,1181281.47118303
2687,245.08968310899,563.053,9062739.10958368
2688,267.077703800656,563.053,10975065.2924
2689,203.054905107931,565.534,22673366.3537645
2690,339.176119080988,571.816,760628.618353137
2691,120.092768361486,571.816,588770.506991067
2692,73.0841004507491,571.816,903361.799575902
2693,113.05381911373,564.293,24159097.6132487
2694,120.090478691005,571.816,3124845.22811199
2695,202.042649386945,573.058,1774071.60594726
2696,423.182745509483,556.797,6344384.73686538
2697,423.182751407543,571.816,3832374.06923126
2698,455.180294029767,563.053,40862850.6750391
2699,119.083384083759,571.816,2872814.12737933
2700,127.072613261884,571.816,1531297.54183125
2701,130.061074803602,570.54,2615715.12943004
2702,206.100465986806,556.797,101526840.501804
2703,284.112472911557,574.301,1702838.5410491
2704,329.173842075964,571.816,4274268.34010625
2705,477.162247230114,564.293,49483653.6483593
2706,159.112779841995,571.816,8945509.03336456
2707,188.035229746969,576.787,985558.005851559
2708,196.003700232672,539.337,263022842.592664
2709,282.048346686576,564.293,27231144.8938631
2710,345.077773673805,576.787,1036530.87700312
2711,102.054997608923,540.576,17919606.0280136
2712,119.089591369463,571.816,48262650.9641166
2713,120.065536494245,514.096,77712941.5846885
2714,127.05017000214,528.148,7968215439.22037
2715,167.0566336219,576.787,997433.737262271
2716,235.080420488972,543.061,70252867.870927
2717,245.095839707485,563.053,92168664.2820939
2718,266.07442700879,563.053,111293732.44275
2719,285.087958854772,573.058,1671366.03069393
2720,111.066534028305,551.832,6030547.68047725
2721,111.066575730362,536.822,5367026.92052887
2722,111.066504569702,573.058,4233995.72950626
2723,144.065570044878,551.832,14169712.9545333
2724,168.048990744952,576.787,1557957.6680288
2725,172.116128598274,546.79,27277245.9958291
2726,173.092125331164,576.787,2404257.22554102
2727,188.070559696476,556.797,277257370.025358
2728,267.15487749214,551.832,16968648.671875
2729,287.16330315194,551.832,18582467.5481117
2730,287.163377804347,534.341,8078103.96173197
2731,287.163203349408,519.253,4342803.75536251
2732,126.05494236183,553.072,6991664.7521875
2733,148.09674510031,561.813,6494714.29263672
2734,166.086307181715,498.763,733209940.710136
2735,189.073855974151,556.797,35275135.7152527
2736,71.0684832351897,581.789,1406182.47711457
2737,160.03463220739,581.789,756702.7337625
2738,252.048405328381,581.789,1558414.73998437
2739,138.052614565023,583.027,1729583.05668752
2740,328.161889965535,583.027,3513840.23605469
2741,152.070609374496,528.148,314552748.687977
2742,158.100470037747,583.027,1012781.10455157
2743,221.017094572131,581.789,4099070.01085314
2744,329.15382444799,583.027,1320375.68847657
2745,118.077157436514,583.027,7684446.44299151
2746,213.015771869489,585.505,1287279.74299806
2747,219.018844337511,581.789,9847313.46673868
2748,337.160320925565,581.789,2904128.00905967
2749,116.036430667994,586.743,2870427.91103203
2750,190.070990207023,585.505,2965475.20812723
2751,347.025083018453,586.743,998500.797214184
2752,117.067579638986,581.789,22409379.2618869
2753,118.074739297474,581.789,27100995.544816
2754,147.120927310556,586.743,2418971.69535449
2755,218.002332186975,588.018,283183.795222655
2756,267.119703815217,585.505,4425429.87771563
2757,325.043010676815,585.505,7417814.63120454
2758,342.069756634413,586.743,2038087.67902908
2759,70.0651643877387,581.789,43593786.119364
2760,154.060883991206,589.258,535156.616484367
2761,327.158223691648,581.789,41047013.243412
2762,140.070377729546,590.496,236093.283644529
2763,166.053202977198,576.787,31391058.1253701
2764,196.020510936433,590.496,707834.630286451
2765,240.156511704837,590.496,617400.838983257
2766,255.119752567155,590.496,437876.517959514
2767,257.002592695223,591.732,273228.540671873
2768,343.937423277714,590.496,814227.968351561
2769,326.091694028982,591.732,1374497.72015624
2770,341.061612247914,590.496,2100409.22767856
2771,386.129395479001,591.732,482351.906184893
2772,182.081158120548,589.258,952386.85923828
2773,255.00474168467,590.496,1337426.98912109
2774,303.10588347027,591.732,2304876.8967119
2775,363.143982592172,591.732,1096798.88342031
2776,133.133454314247,590.496,1140923.78821875
2777,205.089939170617,591.732,6805766.88244336
2778,274.089492427698,592.968,639986.560734376
2779,395.128129586004,590.496,5777380.99690866
2780,226.140875350344,590.496,6917087.28796621
2781,230.042155539085,595.438,607521.491390627
2782,325.087831069125,590.496,18291425.332289
2783,420.987863582496,596.674,773139.926753909
2784,151.027481702151,596.674,401169.70686849
2785,153.053656852489,590.496,8294825.76505102
2786,191.009586460049,591.732,1774914.10016685
2787,248.9534901481,596.674,304610.523026855
2788,338.943859255558,596.674,356456.388708984
2789,399.006071516207,596.674,1858667.09741667
2790,423.088342835827,597.937,492039.213986718
2791,149.046066561743,597.937,453868.080723638
2792,191.053156158336,597.937,562085.830322551
2793,194.005275217259,597.937,217900.374046877
2794,212.001228784289,596.674,1126906.03614957
2795,226.971495882387,596.674,1779363.88718556
2796,237.076016748171,597.937,358487.916167973
2797,252.024080886468,596.674,2134553.2519883
2798,260.052845396661,592.968,12049053.353482
2799,272.97189804024,596.674,1752948.46035157
2800,385.126171511638,591.732,9058500.70997806
2801,422.085308447955,596.674,4269345.40503519
2802,175.03586755873,591.732,3835467.22492103
2803,191.015763683991,590.496,5773004.21302317
2804,192.010550529401,591.732,7175080.78980143
2805,215.064952427906,590.496,9054608.48472793
2806,232.979565902795,596.674,3243933.21817381
2807,241.029263327298,595.438,2903276.14781248
2808,149.128531786922,600.41,1117619.06984375
2809,150.026649583586,596.674,8861014.24866283
2810,168.037197173736,596.674,4257073.65459634
2811,175.041938064105,590.496,12584720.7880787
2812,186.076133726512,551.832,67537747.9260665
2813,186.076072584077,591.732,18785317.4247579
2814,186.07610152604,573.058,17169053.0472656
2815,186.912384514726,601.666,237537.237858592
2816,190.04979842149,596.674,11623080.8196815
2817,201.123302987747,600.41,912193.375972223
2818,210.997748539818,596.674,15859853.6572981
2819,219.047294521098,596.674,2308624.28624766
2820,222.097161310891,551.832,293427135.596601
2821,222.097107045123,591.732,43585106.2669206
2822,222.097117499771,574.301,65355119.4759375
2823,235.912825324579,398.381,219001601.439786
2824,235.912925270226,514.096,94351870.7542657
2825,404.184395258678,600.41,344144.732451951
2826,148.042621836676,596.674,15054428.9136202
2827,162.112436081593,586.743,9560366.3557551
2828,180.8959100488,603.088,175169.585982423
2829,233.914690138093,415.974,143223366.808578
2830,233.914745875992,511.336,98408117.0874254
2831,233.914704335284,395.668,131274382.546267
2832,120.940375778031,603.088,224825.145908203
2833,138.906329411909,604.328,632284.537080077
2834,140.903470107729,604.328,419410.477548828
2835,146.117560151821,585.505,45241382.1400093
2836,158.092371975097,590.496,4180251.58362693
2837,167.033877529368,596.674,54155611.166389
2838,189.015757318061,596.674,6970433.16872208
2839,194.100474972636,601.666,2787326.12430175
2840,233.062859266803,603.088,942976.595520834
2841,257.153225307289,603.088,17081746.2336354
2842,292.035441247399,604.328,1134106.99209549
2843,82.9448537165774,604.328,899275.410055663
2844,96.9217676225788,604.328,643952.562684431
2845,138.054980549549,551.832,46653426.366996
2846,138.054911398837,591.732,11025331.1411128
2847,149.02333832175,596.674,105697228.450677
2848,153.059985202368,590.496,25172082.110625
2849,157.097199049855,581.789,26734276.1755052
2850,190.012481855644,590.496,116020822.729401
2851,197.114456343008,590.496,8096609.16941601
2852,204.086714127988,551.832,411305683.834581
2853,204.086667070217,591.732,93930609.82872
2854,204.08669186933,574.301,99583020.865625
2855,214.006203587933,605.566,623459.373221357
2856,231.133789286334,581.789,9979722.43227499
2857,244.092575152529,563.053,944297509.688575
2858,244.092615737245,600.41,14723758.4858362
2859,286.179002608581,604.328,1108793.56638728
2860,144.06556678538,592.968,5934123.18483798
2861,150.058375753955,541.821,1970650582.48676
2862,150.064641811322,605.566,832123.700881503
2863,182.044761346229,589.258,2142745.59486093
2864,182.044816819557,601.666,2054737.58023333
2865,264.02654878584,601.666,2897830.81163984
2866,357.252278101313,606.808,455526.725360351
2867,84.044376815893,605.566,1151096.54445703
2868,117.073872038653,581.789,346915149.051389
2869,149.063777415153,605.566,6770529.82305825
2870,192.024262604237,605.566,1364201.68012256
2871,205.09715904565,556.797,884174464.623492
2872,205.097274438511,597.937,45052872.0144899
2873,323.174570221247,606.808,1284621.23077734
2874,71.0726279036306,609.467,503492.66023281
2875,80.9478162655919,605.566,3228731.9877326
2876,123.043961911446,586.743,5841749.5443953
2877,174.03861859563,590.496,236119425.576971
2878,198.002871006836,539.337,563092203.848851
2879,198.002715998572,594.203,6158290.97483437
2880,198.002651692592,573.058,27481085.7310673
2881,204.065290370711,608.226,1428776.52450781
2882,282.096320773548,609.467,1454093.75658749
2883,287.163070938623,605.566,6039793.81822768
2884,507.153278899659,609.467,1332739.53517857
2885,112.050499394142,563.053,606772637.698119
2886,112.05051853139,600.41,11802090.4505273
2887,259.107149175515,610.707,5494716.54357813
2888,261.117237189055,609.467,2426605.75340959
2889,338.050059515577,609.467,1548509.82567056
2890,469.19761321538,609.467,2416834.69682029
2891,537.194648643823,609.467,3921198.37907939
2892,86.0961582021594,610.707,1097001.05691736
2893,98.9837869006947,610.707,658320.999419271
2894,124.9993271145,609.467,3984773.87103338
2895,130.049875083254,605.566,14689926.4678951
2896,215.094469589036,541.821,10979856.0646957
2897,215.094380790839,571.816,6733949.58072321
2898,275.103270080342,596.674,7219904.69136467
2899,297.069069506649,610.707,1785517.17797396
2900,298.063696392579,610.707,1198507.16148047
2901,336.087182219616,608.226,12364902.9903437
2902,491.179482954467,609.467,10072366.2016702
2903,260.113920096975,609.467,25564149.8402917
2904,270.147808889849,608.226,6818235.54000586
2905,281.094908669441,609.467,14403902.3181979
2906,148.060348879084,605.566,124347739.620267
2907,168.95909261628,614.606,437058.608546092
2908,159.112638918894,614.606,707958.15669752
2909,178.964297074807,615.842,759370.163878907
2910,193.917798289616,614.606,651395.283492188
2911,196.060157935707,614.606,3083577.99446875
2912,233.091918616086,606.808,6081252.24574219
2913,149.94521126208,615.842,525210.62596172
2914,180.963526748305,615.842,1621837.34934375
2915,195.911264335754,615.842,1403452.08910156
2916,92.9399629602726,615.842,783528.409462893
2917,94.9391978527789,614.606,3367769.23949148
2918,131.968577358487,615.842,2251062.2233252
2919,137.96609154063,615.842,2575082.42013185
2920,178.971761733828,618.317,476797.345771878
2921,184.979659255574,615.842,2236221.03830358
2922,190.996353480855,615.842,1058109.30668457
2923,224.972095619031,615.842,1086977.90877233
2924,121.950139370578,614.606,2549353.90919141
2925,132.969306131964,615.842,1786799.75951433
2926,162.99763365582,617.078,4136933.00088282
2927,163.958449024839,615.842,5953259.45492892
2928,164.959143162943,615.842,4392567.31330626
2929,169.955894470098,615.842,4484875.52053907
2930,178.008579761889,618.317,1103502.721875
2931,189.113493457397,510.091,8143241.63554689
2932,205.068199758931,617.078,1959667.99543082
2933,103.05829042933,619.554,407750.581308035
2934,122.069528791537,619.554,596458.823182292
2935,133.966675340908,615.842,7177339.45145768
2936,198.990507694767,615.842,11078732.5672443
2937,280.091604003282,609.467,178255337.524838
2938,324.058879099771,617.078,2644680.5082
2939,375.117110782664,619.554,437067.916464844
2940,132.101860205432,523.018,1861065884.07868
2941,135.965940096309,615.842,14191367.2830469
2942,165.956578792356,614.606,14111250.6925078
2943,167.955771343348,615.842,29380638.576454
2944,184.073193955579,609.467,7013774.38937768
2945,189.993002154359,615.842,24109780.9691945
2946,194.991224634265,614.606,34185838.7517561
2947,296.065607652395,609.467,29389975.5751615
2948,79.989661982786,622.206,1194253.25954531
2949,134.044697493784,618.317,10219125.9867135
2950,164.029235053457,620.792,1447074.61826074
2951,171.026283963619,622.206,675267.248972652
2952,193.097215633378,599.173,32322787.3862262
2953,208.982368981474,622.206,551734.829602861
2954,259.113021510254,609.467,198661553.480248
2955,286.179402023329,623.443,278505.317853906
2956,363.027063289184,622.206,476656.858671093
2957,385.008828369479,623.443,545734.322043749
2958,404.095319098126,622.206,483253.861710155
2959,461.138436431601,619.554,2136469.47669815
2960,154.047398479001,623.443,1000026.50639531
2961,196.990338158472,615.842,74268361.3765584
2962,214.989963225799,623.443,2247836.8941384
2963,218.063249322102,622.206,1756458.60173828
2964,254.982451673377,623.443,1332873.78185714
2965,348.069991218883,622.206,1730297.46040179
2966,121.068802259523,620.792,7769218.13369173
2967,133.062649916653,623.443,3414584.1749756
2968,134.072044352784,624.679,906983.779310062
2969,152.056641662943,590.496,484896123.357597
2970,173.091979160902,624.679,2783981.79698829
2971,216.021845740588,625.915,579613.868900003
2972,445.164653335722,539.337,45481481.0093967
2973,445.164186540765,620.792,6647115.82375059
2974,445.164546391331,596.674,8035219.18975356
