,mz,rt,into,maxo,intb
1962,296.072712250202,585.679,158929.330581056,24614.955078125,158379.297358539
1963,132.049609621173,584.438,1853124.21106758,323964.4375,1853113.03036758
1964,160.097924874132,586.918,204307.735548049,68842.5859375,204302.749148049
1965,177.040577833712,581.962,1317980.12626041,162397.484375,1064189.92123801
1966,186.048904268313,575.733,37822230.0717107,6616117.5,37497715.4275509
1967,188.056540072435,585.679,1587787.35645703,201417.40625,1492404.96007853
1968,191.112056583229,585.679,461794.112648441,111419.375,461786.647791298
1969,197.055143656527,581.962,3518462.48158857,610363.3125,3518448.7884219
1970,207.106788446994,585.679,1177840.40185418,217270.84375,1177830.46052084
1971,290.085910591879,585.679,2905658.05517051,474179.3125,2905646.87447051
1972,304.066476037142,586.918,175917.811809408,64046.32421875,175911.585976074
1973,312.068006651452,585.679,912882.92764584,133426.609375,912872.986312507
1974,325.177101340382,586.918,294644.189607748,64820.91796875,294637.963774414
1975,125.022020824965,585.679,2417820.70481248,369061.4375,2417808.28390339
1976,127.051338417571,588.191,338474.239509625,53133.2421875,285844.623201697
1977,141.016986540136,585.679,748892.561473736,132893.40625,748882.618362625
1978,146.082327695625,585.679,1289443.54089844,185122.40625,1171984.69693008
1979,153.016989492047,585.679,1557841.6633509,276069.28125,1557831.72023979
1980,169.011868863687,585.679,4244717.74645451,638631.3125,4244705.32554542
1981,184.09542829313,585.679,1025545.64806792,159258.453125,1025535.70495681
1982,250.093301965646,576.971,17524571.8619789,1537622.25,17208789.9043615
1983,268.119125560499,588.191,284603.390641738,76651.5625,284595.924070309
1984,274.091003541811,585.679,795818.491758458,143397.96875,795808.548647347
1985,277.067247302157,588.191,620967.375061958,171576.859375,620556.173678706
1986,145.106397067745,585.679,1013561.947125,182434.015625,1013549.52530682
1987,165.040535841412,585.679,1229471.65260937,175912.359375,1200804.77308046
1988,168.077877783012,565.731,42562777.0384471,6175493,42546541.4916148
1989,182.076848380153,590.671,821213.33451598,133835.78125,818480.935027558
1990,190.108600623578,585.679,4637355.00207693,795179.75,4633712.9466079
1991,283.087986521375,585.679,1050688.29944588,153659.703125,1050674.63836254
1992,383.114508673883,581.962,3227111.08062219,387157.96875,3227093.66262219
1993,151.061210189441,589.431,417498.295040389,65973.8125,409566.156117466
1994,183.083559913822,590.671,300715.916422527,54596.13671875,300709.68725586
1995,219.051073209542,585.679,1168119.53673864,200571.46875,1133852.42308968
1996,222.098406713006,585.679,6352304.44344801,987776.5,6345992.28451246
